127
[6089.7, 6072.0, 4697.6, 6018.6, 5245.7, 5828.9, 5688.7, 5773.3, 5397.4, 4856.8, 5352.4, 6918.3, 5332.2, 6938.7, 6049.8, 6329.2, 6381.1, 6613.0, 6019.7, 6287.6, 6329.2, 6121.7, 5862.3, 5813.9, 9332.1, 8306.8, 7689.3, 9838.1, 9780.5, 7518.6, 7464.7, 10071.3, 9560.7, 7966.9, 6976.4, 7056.0, 6892.0, 8406.6, 8217.2, 7632.2, 7159.2, 8368.1, 7717.3, 7271.1, 7281.3, 6506.3, 5722.9, 6567.1, 6134.9, 5423.5, 6015.2, 4795.4, 6200.3, 6505.3, 4512.1, 5411.1, 6177.5, 3480.0, 3913.2, 4073.2, 3792.7, 3815.7, 12273.0, 3387.9, 2391.4, 3706.6, 5626.9, 6676.8, 7888.9, 7077.0, 6265.1, 6032.0, 6217.6, 6501.2, 8317.3, 7793.6, 6937.7, 8217.2, 7575.6, 7885.4, 9565.6, 11488.7, 11703.9, 9340.7, 7316.3, 7471.0, 7632.2, 7891.4, 0.0, 4204.9, 3631.4, 366.8, 9650.3, 7486.3, 9845.7, 8216.4, 11975.6, 18048.3, 1508.0, 3950.8, 16177.7, 15584.2, 7599.5, 3535.6, 5825.5, 5889.8, 12646.1, 6028.7, 7652.5, 6277.9, 8468.8, 7548.0, 2348.8, 5598.1, 5085.5, 4265.3, 9024.2, 6389.5, 10720.4, 5272.6, 5663.8, 9697.6, 10619.5, 4878.9, 1281.3, 10581.5, 11530.8]
[2348.8, 2690.6, 820.2, 1834.1, 2678.1, 1724.5, 1944.5, 1577.8, 1233.1, 1396.8, 1233.1, 2881.4, 1972.0, 3024.9, 1975.4, 2606.8, 2188.7, 2422.2, 1815.7, 2138.9, 2129.5, 1930.6, 1673.0, 1648.7, 5252.1, 4268.4, 3609.1, 5828.9, 5674.5, 3573.5, 3364.0, 5942.1, 5496.2, 4158.2, 3489.7, 3382.0, 3231.4, 4477.7, 4377.4, 4073.2, 3323.8, 4619.7, 3944.0, 4298.3, 4525.5, 5295.5, 4259.0, 4889.9, 4721.9, 2331.6, 2900.0, 2647.7, 4618.2, 3856.0, 3528.0, 3082.2, 3382.0, 1100.5, 928.0, 348.0, 418.2, 518.8, 8961.3, 1211.1, 4778.6, 3088.7, 1660.9, 2900.0, 4372.8, 3631.4, 2927.7, 1834.1, 2216.2, 2436.0, 4446.0, 3719.2, 2757.3, 4051.7, 3372.0, 3684.7, 5482.8, 7446.6, 7611.9, 5252.1, 5611.3, 5769.8, 5791.9, 6016.4, 4204.9, 0.0, 591.5, 4462.6, 6968.7, 5988.3, 6613.0, 5510.9, 8172.9, 14223.1, 5712.3, 1148.3, 12057.3, 11542.4, 4757.4, 4658.8, 1870.4, 1812.0, 11481.7, 1888.3, 5085.5, 4119.2, 7798.8, 7147.0, 2562.5, 1611.5, 1870.4, 164.0, 4869.2, 4877.5, 7820.3, 1640.5, 2957.4, 5660.3, 7057.0, 2964.2, 3024.9, 6521.8, 8853.3]
[2705.6, 2934.6, 1160.0, 2388.6, 2678.1, 2228.3, 2287.9, 2167.1, 1770.7, 1577.8, 1740.0, 3364.0, 2167.1, 3460.6, 2466.2, 2964.2, 2750.0, 3011.5, 2391.4, 2670.5, 2698.1, 2490.6, 2231.3, 2188.7, 5762.8, 4760.2, 4114.3, 6316.4, 6196.0, 4026.7, 3876.9, 6473.2, 6001.8, 4571.3, 3792.7, 3740.9, 3582.9, 4932.4, 4802.5, 4409.5, 3735.5, 5018.9, 4343.4, 4482.2, 4663.1, 5148.6, 4114.3, 4812.3, 4589.0, 2460.7, 3071.3, 2533.5, 4512.1, 3945.7, 3250.1, 3051.5, 3487.7, 656.2, 997.9, 624.7, 259.4, 492.1, 9465.2, 742.8, 4216.1, 2708.0, 2216.2, 3435.2, 4878.9, 4114.3, 3372.0, 2422.2, 2786.4, 3018.2, 5009.5, 4306.1, 3348.0, 4642.9, 3945.7, 4254.2, 6072.0, 8034.2, 8202.4, 5841.6, 5825.5, 5987.2, 6033.1, 6268.3, 3631.4, 591.5, 0.0, 3899.4, 7136.6, 5911.4, 6897.9, 5893.2, 8607.5, 14674.8, 5136.8, 956.6, 12648.8, 12131.3, 4921.5, 4391.2, 2302.5, 2302.5, 11425.3, 2413.8, 5435.9, 4366.6, 7626.1, 6923.2, 2002.5, 2052.2, 2002.5, 696.0, 5460.6, 4768.7, 8258.8, 1920.1, 3016.0, 6156.7, 7424.9, 2824.8, 2482.5, 7110.1, 9039.8]
[6406.3, 6406.3, 4989.3, 6287.6, 5598.1, 6112.9, 6001.8, 6019.7, 5669.8, 5173.4, 5631.7, 7215.3, 5660.3, 7247.9, 6338.7, 6648.5, 6647.5, 6854.8, 6277.9, 6566.1, 6591.6, 6388.4, 6129.4, 6087.5, 9628.7, 8607.5, 7983.0, 10145.2, 10073.3, 7827.2, 7754.7, 10359.8, 9860.0, 8288.1, 7311.7, 7382.2, 7218.1, 8719.3, 8536.8, 7966.9, 7475.5, 8694.6, 8040.1, 7625.2, 7640.2, 6870.5, 6089.7, 6933.9, 6501.2, 5762.8, 6358.9, 5152.5, 6567.1, 6863.6, 4878.9, 5769.8, 6531.1, 3787.4, 4111.1, 4310.8, 4046.7, 4051.7, 12350.6, 3699.3, 2678.1, 4073.2, 5833.5, 6847.9, 8017.4, 7207.0, 6396.9, 6279.0, 6422.0, 6713.0, 8487.0, 7999.8, 7174.2, 8444.9, 7834.1, 8147.3, 9767.4, 11676.9, 11903.4, 9544.5, 7281.3, 7433.1, 7604.0, 7862.4, 366.8, 4462.6, 3899.4, 0.0, 10014.4, 7851.2, 10198.8, 8258.8, 12304.8, 18380.1, 1296.9, 4268.4, 16380.3, 15766.2, 7957.6, 3364.0, 6125.0, 6177.5, 12996.7, 6307.9, 7689.3, 6303.6, 8816.0, 7891.4, 2705.6, 5893.2, 5416.1, 4513.6, 9246.6, 6755.9, 10760.5, 5587.3, 6016.4, 10000.9, 10961.2, 5240.6, 1467.3, 10775.5, 11896.1]
[4778.6, 4292.0, 6152.4, 6028.7, 4558.1, 5741.7, 5109.3, 6598.8, 6175.3, 5587.3, 6049.8, 4989.3, 5000.1, 4589.0, 5530.4, 4561.0, 5992.8, 6567.1, 6279.0, 5712.3, 6105.2, 6052.0, 6121.7, 5988.3, 4840.1, 4600.7, 4928.3, 4477.7, 5109.3, 4417.1, 5088.2, 5382.4, 4768.7, 3787.4, 3642.5, 3938.9, 4026.7, 4086.4, 3799.8, 3301.4, 4255.8, 3443.1, 3792.7, 2670.5, 2479.8, 3713.8, 4060.0, 3285.1, 3776.7, 4676.1, 4074.9, 4916.0, 3624.0, 3235.5, 5213.6, 4292.0, 3662.7, 6756.9, 7895.7, 7316.3, 7225.6, 7446.6, 12971.8, 6781.8, 8261.3, 5971.5, 7418.6, 8144.8, 9352.2, 9060.6, 8834.3, 6530.1, 7427.6, 7266.5, 8563.6, 7522.1, 6679.8, 7022.6, 6069.8, 5971.5, 8170.4, 9527.5, 9312.6, 8027.5, 12080.2, 12217.5, 12155.1, 12322.8, 9650.3, 6968.7, 7136.6, 10014.4, 0.0, 2907.0, 1508.0, 11228.7, 4298.3, 9390.3, 10822.2, 6256.5, 12386.0, 12555.9, 2216.2, 11518.5, 5367.4, 5626.9, 5577.7, 5779.1, 11044.4, 10603.7, 4298.3, 4670.4, 7326.4, 5587.3, 5136.8, 7079.8, 7377.6, 3528.0, 12776.9, 5337.3, 4164.7, 4619.7, 2730.3, 4782.8, 9060.6, 8860.2, 1913.1]
[4518.0, 3863.0, 5291.7, 5852.0, 3321.7, 5453.2, 4640.0, 6311.1, 5694.6, 4668.9, 5534.1, 5272.6, 4217.7, 4873.4, 5347.3, 4429.3, 5992.8, 6648.5, 6105.2, 5665.0, 6078.7, 5926.2, 5870.3, 5707.6, 6346.2, 5655.5, 5631.7, 6279.0, 6755.9, 5053.7, 5663.8, 7091.2, 6389.5, 4723.4, 3829.8, 4247.9, 4222.5, 5256.0, 4889.9, 3994.8, 4666.0, 4658.8, 4565.5, 2750.0, 2334.5, 991.1, 1859.6, 1100.5, 1392.0, 3799.8, 3460.6, 3378.0, 1411.2, 2460.7, 3024.9, 2909.3, 2881.4, 5347.3, 6859.7, 6313.2, 6089.7, 6346.2, 13753.2, 5323.4, 5706.4, 3843.8, 7046.5, 8098.4, 9537.4, 9024.9, 8558.9, 6358.9, 7284.9, 7247.9, 9028.6, 7966.9, 6890.0, 7702.4, 6613.0, 6661.7, 9137.5, 10843.4, 10743.0, 8944.0, 11570.4, 11725.2, 11724.6, 11934.5, 7486.3, 5988.3, 5911.4, 7851.2, 2907.0, 0.0, 4026.7, 11166.2, 6941.6, 12296.5, 8444.9, 4955.5, 14406.9, 14380.3, 2458.0, 10000.2, 5036.3, 5362.4, 5514.6, 5599.3, 10845.2, 10064.6, 2091.2, 1985.6, 5347.3, 5151.2, 4203.3, 6139.2, 8301.1, 1165.8, 13140.3, 4635.6, 3123.4, 6330.2, 5282.8, 3095.3, 7200.4, 10028.5, 4432.4]
[4277.9, 3964.4, 5800.0, 5341.0, 4600.7, 5136.8, 4670.4, 5920.5, 5626.9, 5322.1, 5530.4, 4177.6, 4739.0, 3829.8, 4894.0, 4026.7, 5221.3, 5713.5, 5569.2, 4989.3, 5337.3, 5337.3, 5463.1, 5356.1, 3480.0, 3448.9, 3913.2, 3036.0, 3692.0, 3497.4, 4119.2, 3940.6, 3372.0, 2805.7, 3123.4, 3281.0, 3413.6, 2934.6, 2730.3, 2575.6, 3481.9, 2365.9, 2902.3, 2575.6, 2624.8, 4631.3, 4666.0, 4046.7, 4518.0, 4513.6, 3890.8, 5057.7, 4317.0, 3372.0, 5665.0, 4456.6, 3668.2, 6643.5, 7512.3, 6949.4, 6933.9, 7122.4, 11679.8, 6692.9, 8786.2, 6320.7, 6729.0, 7267.4, 8333.5, 8144.8, 8034.2, 5800.0, 6628.3, 6417.9, 7453.8, 6456.5, 5759.3, 5880.6, 5036.3, 4878.9, 6886.1, 8120.8, 7881.2, 6763.9, 11300.3, 11427.0, 11337.8, 11483.4, 9845.7, 6613.0, 6897.9, 10198.8, 1508.0, 4026.7, 0.0, 10269.1, 2920.8, 8495.8, 11141.4, 6125.0, 10878.1, 11054.1, 2296.7, 11266.3, 4824.8, 5021.6, 6995.7, 5115.8, 10147.2, 9870.9, 5694.6, 5944.4, 7497.9, 5073.6, 4935.1, 6695.9, 6129.4, 4306.1, 11626.1, 4989.3, 4182.4, 3200.0, 1276.0, 5020.3, 9082.1, 7500.6, 2606.8]
[6705.0, 7341.1, 5992.8, 5352.4, 7916.9, 5730.0, 6531.1, 4858.2, 5475.4, 6580.4, 5637.6, 6246.8, 6960.0, 6656.6, 5870.3, 6850.9, 5291.7, 4676.1, 5093.4, 5602.9, 5187.7, 5295.5, 5312.0, 5471.7, 7200.4, 6847.9, 6358.9, 7891.4, 7308.9, 6823.3, 6166.6, 7322.7, 7427.6, 7489.0, 7680.6, 7326.4, 7267.4, 7348.4, 7540.0, 7928.8, 6979.3, 7905.9, 7446.6, 8819.1, 9184.5, 10634.7, 9625.2, 10115.3, 10055.3, 7377.6, 7722.5, 8045.1, 9909.7, 8754.7, 9028.6, 8333.5, 8301.1, 6542.4, 4955.5, 5290.4, 5637.6, 5407.4, 4190.5, 6635.4, 9811.4, 8587.1, 4130.6, 3112.6, 1975.4, 2179.4, 2629.9, 4834.6, 3899.4, 3994.8, 3024.9, 3856.0, 4549.2, 4529.9, 5234.2, 5416.1, 4366.6, 5290.4, 5731.2, 4304.5, 1888.3, 1888.3, 1648.7, 1611.5, 8216.4, 5510.9, 5893.2, 8258.8, 11228.7, 11166.2, 10269.1, 0.0, 10334.4, 15521.9, 9482.2, 6656.6, 9675.4, 8719.3, 9286.5, 5741.7, 6148.0, 5828.9, 16451.6, 5611.3, 580.0, 1975.4, 13134.7, 12571.4, 7740.8, 6016.4, 7011.0, 5347.3, 4676.1, 10163.7, 2504.1, 6542.4, 8050.9, 7659.5, 10043.2, 8372.9, 7011.0, 4777.2, 12859.8]
[5926.2, 5908.0, 7447.5, 6489.8, 6867.6, 6468.0, 6341.9, 7003.4, 6984.1, 7147.9, 6949.4, 5312.0, 6644.5, 5151.2, 6210.1, 5674.5, 6225.2, 6462.8, 6640.4, 6129.4, 6329.2, 6434.6, 6647.5, 6604.9, 3235.5, 3994.8, 4668.9, 2533.5, 3036.0, 4600.7, 4928.3, 3016.0, 2982.4, 4040.1, 5009.5, 4924.2, 5088.2, 3701.1, 3805.1, 4354.3, 4873.4, 3612.8, 4277.9, 5036.3, 5241.9, 7489.0, 7373.1, 6859.7, 7304.3, 6570.1, 6015.2, 7377.6, 7087.4, 5870.3, 8216.4, 6852.8, 6016.4, 8544.7, 8952.3, 8461.6, 8562.8, 8686.8, 10644.2, 8622.3, 11292.6, 8752.4, 7691.9, 7765.1, 8372.1, 8467.2, 8637.9, 6797.6, 7374.0, 7079.8, 7311.7, 6562.0, 6346.2, 5841.6, 5466.8, 5178.6, 6201.4, 6749.0, 6381.1, 6175.3, 11747.5, 11844.5, 11697.6, 11785.3, 11975.6, 8172.9, 8607.5, 12304.8, 4298.3, 6941.6, 2920.8, 10334.4, 0.0, 6078.7, 13382.3, 8045.1, 8435.4, 8822.9, 4935.1, 12720.4, 6311.1, 6370.5, 9234.2, 6346.2, 10376.7, 10494.6, 8584.0, 8864.7, 9691.4, 6567.1, 6890.0, 8204.1, 5685.2, 7116.8, 11080.9, 6744.0, 6473.2, 2757.3, 1660.9, 7432.2, 11021.8, 6422.0, 4360.4]
[12003.6, 11976.7, 13515.9, 12487.1, 12890.6, 12504.9, 12418.5, 12965.6, 13015.3, 13226.5, 12992.5, 11344.9, 12720.4, 11214.3, 12250.0, 11752.7, 12193.8, 12334.2, 12612.0, 12136.3, 12290.0, 12420.7, 12648.8, 12622.2, 9074.7, 9978.7, 10653.1, 8429.8, 8734.0, 10652.4, 10909.6, 8563.6, 8816.8, 10116.0, 11073.6, 11002.3, 11166.2, 9746.8, 9877.0, 10417.4, 10946.5, 9691.4, 10355.9, 10961.2, 11090.0, 13050.9, 13161.8, 12517.8, 12998.7, 12631.8, 12060.1, 13390.3, 12804.7, 11793.8, 14131.5, 12833.6, 12003.6, 14623.4, 14968.0, 14500.0, 14620.1, 14732.5, 14504.2, 14700.9, 17246.6, 14733.8, 13587.9, 13436.5, 13686.5, 13982.7, 14318.8, 12741.0, 13193.9, 12878.1, 12586.4, 12096.3, 12157.9, 11366.8, 11280.7, 10963.7, 11155.3, 10748.0, 10273.7, 11225.1, 17175.1, 17244.6, 17058.3, 17094.2, 18048.3, 14223.1, 14674.8, 18380.1, 9390.3, 12296.5, 8495.8, 15521.9, 6078.7, 0.0, 19441.3, 14123.4, 9465.2, 10469.0, 10764.9, 18693.3, 12373.5, 12412.5, 12300.9, 12366.4, 15700.8, 16100.6, 13429.0, 13982.7, 15749.5, 12627.0, 12964.0, 14244.9, 10943.4, 12775.8, 15568.7, 12822.1, 12485.0, 8622.3, 7486.3, 13412.4, 17099.7, 10897.2, 8255.6]
[7540.0, 7475.5, 6187.3, 7522.1, 6570.1, 7323.6, 7147.0, 7281.3, 6899.8, 6311.1, 6850.9, 8398.6, 6757.9, 8401.0, 7540.0, 7772.9, 7885.4, 8120.8, 7526.6, 7785.8, 7834.9, 7626.1, 7366.7, 7315.4, 10810.4, 9780.5, 9172.8, 11300.3, 11263.4, 8980.8, 8952.3, 11558.7, 11035.3, 9402.4, 8372.9, 8480.7, 8317.3, 9860.0, 9655.9, 9028.6, 8607.5, 9788.8, 9149.3, 8569.9, 8537.6, 7453.8, 6796.6, 7626.1, 7162.0, 6812.5, 7382.2, 6089.7, 7262.7, 7772.9, 5611.3, 6684.9, 7486.3, 4955.5, 5402.4, 5580.1, 5300.6, 5322.1, 13603.7, 4858.2, 2822.4, 4858.2, 7122.4, 8144.8, 9306.1, 8496.6, 7687.6, 7540.0, 7712.0, 7999.8, 9784.0, 9289.4, 8444.9, 9722.6, 9082.1, 9391.0, 11059.0, 12972.3, 13196.0, 10835.3, 8401.0, 8547.1, 8733.2, 8989.1, 1508.0, 5712.3, 5136.8, 1296.9, 10822.2, 8444.9, 11141.4, 9482.2, 13382.3, 19441.3, 0.0, 5407.4, 17672.0, 17062.6, 8862.4, 4259.0, 7304.3, 7381.3, 13323.3, 7526.6, 8907.9, 7514.1, 9137.5, 8186.8, 3692.0, 7082.7, 6505.3, 5773.3, 10527.9, 7421.3, 11976.7, 6729.0, 6984.1, 11166.2, 11980.1, 6125.0, 2757.3, 12069.6, 12664.7]
[2138.9, 2188.7, 928.0, 2331.6, 1740.0, 2025.9, 1740.0, 2346.0, 1740.0, 906.0, 1628.1, 3009.3, 1416.0, 2993.6, 2200.9, 2380.1, 2690.6, 3134.1, 2436.0, 2504.1, 2678.1, 2447.0, 2207.1, 2100.8, 5411.1, 4377.4, 3787.4, 5893.2, 5870.3, 3573.5, 3581.0, 6175.3, 5631.7, 4020.0, 3088.7, 3121.2, 2957.4, 4456.6, 4268.4, 3735.5, 3208.4, 4432.4, 3773.1, 3633.2, 3776.7, 4204.9, 3168.3, 3856.0, 3640.6, 1615.7, 2240.3, 1577.8, 3558.4, 3036.0, 2380.1, 2100.8, 2593.8, 518.8, 1920.1, 1416.0, 1142.5, 1401.6, 10023.1, 580.0, 3959.3, 1972.0, 2698.1, 3945.7, 5447.1, 4734.7, 4060.0, 2562.5, 3191.6, 3348.0, 5402.4, 4561.0, 3481.9, 4757.4, 3890.8, 4164.7, 6268.3, 8239.3, 8355.2, 6036.5, 6726.0, 6886.1, 6918.3, 7147.0, 3950.8, 1148.3, 956.6, 4268.4, 6256.5, 4955.5, 6125.0, 6656.6, 8045.1, 14123.4, 5407.4, 0.0, 12733.6, 12300.9, 4051.7, 5266.2, 1920.1, 2055.5, 10469.0, 2252.3, 6233.9, 5245.7, 6693.9, 6016.4, 1834.1, 1724.5, 1194.3, 1312.4, 5572.8, 3815.7, 8944.0, 1322.6, 2100.8, 5759.3, 6756.9, 1874.0, 2993.6, 7311.7, 8167.1]
[11020.6, 11489.3, 11812.7, 10402.6, 12646.1, 10722.9, 11261.6, 10489.5, 11007.8, 11984.0, 11107.6, 9976.7, 11837.1, 10210.6, 10587.2, 10904.6, 10043.2, 9649.6, 10318.8, 10250.1, 10057.3, 10287.4, 10532.4, 10632.8, 8105.1, 8968.8, 9282.9, 8130.8, 7667.4, 9761.2, 9396.0, 7325.5, 8030.9, 9827.2, 10953.9, 10587.2, 10694.7, 9252.4, 9613.3, 10548.3, 10224.5, 9784.0, 10043.2, 11766.4, 12149.6, 14569.9, 13989.4, 13864.3, 14158.2, 12064.0, 11846.2, 13108.0, 13928.2, 12388.1, 14269.9, 12889.1, 12224.7, 13026.1, 12269.7, 12129.1, 12444.5, 12381.1, 6566.1, 13140.8, 16691.5, 14395.7, 10550.9, 9574.7, 8715.5, 9446.7, 10190.2, 10240.9, 9960.5, 9678.2, 7970.3, 8384.2, 9306.8, 8009.9, 8853.3, 8603.6, 6613.0, 4739.0, 4477.7, 6837.1, 11558.2, 11540.7, 11287.8, 11185.4, 16177.7, 12057.3, 12648.8, 16380.3, 12386.0, 14406.9, 10878.1, 9675.4, 8435.4, 9465.2, 17672.0, 12733.6, 0.0, 1211.1, 11966.6, 14940.6, 10926.2, 10712.3, 17655.3, 10492.1, 10140.5, 11240.0, 16380.3, 16381.9, 14534.8, 11059.0, 12072.9, 11966.6, 7190.1, 14075.7, 8333.5, 11620.9, 12425.5, 8077.6, 9705.9, 13342.0, 14914.9, 5612.5, 12792.1]
[10722.9, 11237.6, 11373.3, 9976.7, 12374.5, 10324.7, 10926.2, 10000.2, 10561.7, 11602.3, 10674.5, 9684.4, 11512.7, 9957.8, 10213.9, 10632.8, 9628.0, 9175.7, 9866.1, 9862.7, 9628.7, 9860.7, 10094.7, 10208.7, 8034.2, 8807.6, 9039.8, 8164.6, 7631.4, 9555.8, 9122.1, 7304.3, 7998.1, 9706.6, 10783.6, 10396.7, 10489.5, 9146.4, 9512.7, 10438.7, 10012.4, 9722.6, 9903.6, 11679.8, 12077.9, 14461.0, 13809.8, 13757.6, 14016.3, 11773.3, 11615.1, 12812.6, 13789.9, 12242.3, 13989.4, 12648.3, 12035.5, 12554.3, 11672.3, 11582.6, 11913.6, 11828.0, 5407.4, 12670.0, 16254.9, 14048.0, 9974.7, 8920.7, 7928.8, 8693.8, 9466.6, 9761.2, 9383.8, 9122.1, 7286.8, 7827.2, 8828.2, 7543.6, 8475.1, 8256.4, 6059.8, 4101.2, 3945.7, 6290.8, 10586.5, 10558.5, 10302.5, 10184.9, 15584.2, 11542.4, 12131.3, 15766.2, 12555.9, 14380.3, 11054.1, 8719.3, 8822.9, 10469.0, 17062.6, 12300.9, 1211.1, 0.0, 11923.2, 14134.9, 10566.2, 10326.6, 17954.2, 10092.7, 9210.9, 10375.4, 16402.0, 16332.9, 14066.6, 10674.5, 11736.7, 11439.4, 6729.0, 13955.2, 7225.6, 11261.6, 12188.8, 8078.5, 9947.6, 13066.4, 14309.4, 5021.6, 13134.2]
[2645.2, 2100.8, 3944.0, 3964.4, 2391.4, 3633.2, 2936.9, 4512.1, 4026.7, 3372.0, 3890.8, 3088.7, 2786.4, 2670.5, 3448.9, 2458.0, 3994.8, 4619.7, 4222.5, 3686.5, 4099.6, 4006.6, 4035.1, 3889.0, 3889.0, 3223.0, 3285.1, 3856.0, 4304.5, 2708.0, 3364.0, 4642.9, 3938.9, 2287.9, 1611.5, 1995.7, 2029.2, 2803.3, 2438.8, 1577.8, 2391.4, 2200.9, 2157.7, 478.3, 328.1, 2670.5, 2438.8, 1985.6, 2391.4, 2460.7, 1859.6, 2805.7, 2167.1, 1094.3, 3372.0, 2188.7, 1467.3, 4558.1, 5685.2, 5105.3, 5009.5, 5231.6, 11484.6, 4589.0, 6492.9, 4026.7, 5322.1, 6174.2, 7500.6, 7107.3, 6788.7, 4480.7, 5407.4, 5291.7, 6847.9, 5779.1, 4795.4, 5413.6, 4354.3, 4348.1, 6775.8, 8417.0, 8300.3, 6594.7, 9990.8, 10133.9, 10089.3, 10271.1, 7599.5, 4757.4, 4921.5, 7957.6, 2216.2, 2458.0, 2296.7, 9286.5, 4935.1, 10764.9, 8862.4, 4051.7, 11966.6, 11923.2, 0.0, 9306.8, 3235.5, 3522.3, 7181.7, 3706.6, 9048.0, 8496.6, 4513.6, 4417.1, 5252.1, 3435.2, 2920.8, 4872.0, 5942.1, 2231.3, 11044.4, 3134.1, 1982.2, 3890.8, 3323.8, 2737.7, 6915.4, 7625.2, 4119.2]
[7007.2, 7315.4, 5466.8, 6230.6, 6994.7, 6279.0, 6602.8, 5730.0, 5760.4, 5964.7, 5818.5, 7418.6, 6555.8, 7632.2, 6538.3, 7264.6, 6505.3, 6380.0, 6087.5, 6591.6, 6406.3, 6287.6, 6073.1, 6121.7, 9619.6, 8734.0, 8057.6, 10267.1, 9978.7, 8144.8, 7798.8, 10184.9, 9877.0, 8774.7, 8144.8, 8037.6, 7888.9, 9027.9, 8977.1, 8731.6, 7950.9, 9245.9, 8575.4, 8872.3, 9039.8, 9108.0, 8140.7, 8938.8, 8612.2, 6847.9, 7462.0, 6732.0, 8596.5, 8301.9, 7021.6, 7322.7, 7858.1, 4778.6, 3792.7, 4331.0, 4334.1, 4145.3, 9928.0, 4768.7, 5855.4, 6236.0, 5127.7, 5599.3, 6225.2, 5510.9, 4827.6, 5952.3, 5587.3, 5914.9, 7046.5, 6984.1, 6594.7, 7628.7, 7447.5, 7772.9, 8562.8, 10230.4, 10563.6, 8375.3, 4317.0, 4446.0, 4663.1, 4906.4, 3535.6, 4658.8, 4391.2, 3364.0, 11518.5, 10000.2, 11266.3, 5741.7, 12720.4, 18693.3, 4259.0, 5266.2, 14940.6, 14134.9, 9306.8, 0.0, 6505.3, 6384.2, 15453.7, 6381.1, 5168.2, 3826.2, 11399.3, 10550.9, 4756.0, 6246.8, 6392.6, 4589.0, 8304.3, 8835.1, 8123.3, 6277.9, 7366.7, 10071.3, 11698.2, 6960.0, 2973.3, 9431.0, 13426.0]
[591.5, 1194.3, 1148.3, 820.2, 1972.0, 418.2, 418.2, 1296.9, 812.0, 1069.5, 705.6, 1094.3, 991.1, 1160.0, 366.8, 812.0, 1037.5, 1673.0, 1069.5, 733.6, 1094.3, 906.0, 836.5, 676.4, 3507.0, 2482.5, 1870.4, 4026.7, 3959.3, 1724.5, 1660.9, 4259.0, 3735.5, 2287.9, 1740.0, 1547.6, 1411.2, 2629.9, 2509.5, 2252.3, 1453.5, 2750.0, 2075.1, 2757.3, 3082.2, 4605.1, 3668.2, 4020.0, 4040.1, 1352.8, 1577.8, 2311.3, 3863.0, 2606.8, 3489.7, 2348.8, 2157.7, 2348.8, 2715.5, 2179.4, 2252.3, 2388.6, 8879.9, 2447.0, 5801.2, 3481.9, 2091.2, 3062.5, 4512.1, 3991.5, 3581.0, 1322.6, 2252.3, 2216.2, 4119.2, 3112.6, 1972.0, 3095.3, 2091.2, 2322.9, 4642.9, 6579.4, 6637.4, 4417.1, 6755.9, 6899.8, 6859.7, 7046.5, 5825.5, 1870.4, 2302.5, 6125.0, 5367.4, 5036.3, 4824.8, 6148.0, 6311.1, 12373.5, 7304.3, 1920.1, 10926.2, 10566.2, 3235.5, 6505.3, 0.0, 328.1, 10324.0, 580.0, 5862.3, 5261.1, 7056.0, 6594.7, 3748.1, 259.4, 1183.0, 1920.1, 3871.7, 4104.5, 8120.8, 696.0, 1975.4, 3876.9, 5194.2, 2606.8, 4760.2, 5665.0, 7192.9]
[883.4, 1512.5, 1194.3, 492.1, 2287.9, 116.0, 742.8, 991.1, 624.7, 1276.0, 580.0, 1069.5, 1296.9, 1249.4, 164.0, 1069.5, 733.6, 1352.8, 742.8, 464.0, 778.2, 580.0, 518.8, 366.8, 3460.6, 2460.7, 1812.0, 4020.0, 3897.7, 1770.7, 1577.8, 4182.4, 3699.3, 2391.4, 1985.6, 1743.9, 1624.0, 2670.5, 2593.8, 2447.0, 1577.8, 2865.0, 2200.9, 3044.9, 3382.0, 4932.4, 3991.5, 4348.1, 4366.6, 1673.0, 1902.5, 2606.8, 4190.5, 2927.7, 3778.5, 2670.5, 2482.5, 2438.8, 2593.8, 2091.2, 2216.2, 2320.0, 8558.9, 2544.1, 5988.3, 3728.3, 1800.8, 2737.7, 4184.0, 3668.2, 3274.8, 997.9, 1930.6, 1888.3, 3799.8, 2803.3, 1660.9, 2822.4, 1859.6, 2116.8, 4368.1, 6316.4, 6389.5, 4140.4, 6471.1, 6613.0, 6567.1, 6750.0, 5889.8, 1812.0, 2302.5, 6177.5, 5626.9, 5362.4, 5021.6, 5828.9, 6370.5, 12412.5, 7381.3, 2055.5, 10712.3, 10326.6, 3522.3, 6384.2, 328.1, 0.0, 10634.7, 259.4, 5551.1, 4982.6, 7384.0, 6921.2, 3889.0, 348.0, 1467.3, 1834.1, 3612.8, 4432.4, 7792.7, 956.6, 2302.5, 3856.0, 5322.1, 2909.3, 4782.8, 5397.4, 7432.2]
